x_x,x_y,d_x,d_y
-0.5410577320188212,0.1575123982689962,-0.06747207218605543,0.47908789583272315
-1.0256133280623478,0.29249578170131785,-0.32228691592632186,0.40538925223520206
-0.4129993307298714,0.01411393661118876,0.5354158335472131,0.3226134846018043
-1.2072083592509064,0.18693727374659874,-0.1379666887894354,0.48391604389263704
-0.9455415127594278,0.16876418442273078,-0.39652087683778375,0.2567942883900637
-0.057860020902638754,0.4515051006854189,-0.48211044075367343,0.12299339537240767
-0.36153345744220045,0.6989191755218302,-0.7154686179625502,0.05979297490968053
-0.1267800579870419,0.4178834035264963,-0.06309048114649224,0.01079274618192196
-0.30681387002198335,0.4330121963145577,0.10740945712990847,-0.05771761292654446
0.041673710706727096,-0.02630979581697218,0.7229990720843272,0.19819246160548312
-0.5223773970806131,-0.0496266671247958,0.5528489131834005,0.4034948970957649
-0.36394159893738265,-0.06571203222944705,0.07031539244059412,-0.3151641079640939
-0.2824131123537967,-0.11404242922654606,-0.47910991859678415,0.37026459193308375
-0.34464396040981116,0.15442532301227546,-0.2682946722606371,0.41598938810212177
0.7873701647558007,-0.13031978529102817,0.3491925465607285,0.3970321371205381
-0.06645947629562216,0.26431506368515273,0.43631261755236805,0.09075199588253988
0.984695906209163,0.12620844892480093,0.17480079851084362,0.40168764676735425
0.6821362872008797,0.45027834925014826,0.4672731704807164,0.12929766281576188
-0.5158025788570788,0.1781807844063387,-0.10426228191023076,0.30593100231901205
0.04254293666379455,0.44277135438105675,-0.3574397654313311,0.1440529488135522
-0.00562252016740894,0.030002427401085885,0.7677455405610897,0.23060986417225382
-1.1410312363956212,0.09456261100617697,0.1654316009631018,0.34945788185698373
0.1653492364319803,-0.10219987431228672,-0.5807462373568547,0.31237809374933123
0.5542555173375617,-0.5138791009204664,-0.5474633172265541,0.06633281354305039
-0.3649081639212587,-0.49224383586618425,0.08333097790341645,-0.10649598446280346
0.14454207177853529,0.41071977806666704,-0.5088265639860169,0.053147504472164354
1.2706191946663534,-0.10761607223335723,0.008435535572253475,0.4532645733520828
-1.4042241568360567,0.17868141751700334,0.23814008515943835,0.4153380685709992
-0.33942622188275123,-0.43761415218924116,0.26216298911753794,-0.08723962554941404
-0.8073249276018017,-0.14218669133338097,0.22122535347093514,0.37824947133073944
0.22284806093525877,-0.03848299762193985,-0.7411532108611146,0.25718960892315534
0.6564283341282356,-0.1199032203665209,-0.2165076800414758,0.4163739897820878
-0.6021368961152822,0.6629811960216574,-0.6050105920999357,0.09314481209711269
-0.21852605001272796,0.0733519348950451,0.7828804394300759,0.31577965102066846
0.4990654063233153,-0.013982468463989761,-0.4386381321731189,0.41821567826076056
-0.7627808067333318,0.27818817991882083,0.6112672556273909,0.2612170365618845
-0.29294495741634596,0.5701512517338096,-0.6567620690760928,0.024790984212358452
-0.09632807023825818,0.5211269004763197,-0.5651729795580615,0.03207554161297558
0.2746426591920657,0.41073912327446993,0.14929989514600198,0.12561954873672573
-1.5315873783590321,0.08172088726055371,0.13115101539831914,0.5266474223694704
0.5075314470111906,0.07662621905668171,0.041805963442139556,0.46226204942055327
-0.4403482133064157,0.06486375644381326,-0.6515742524723565,0.30072374205246954
-0.2994882207403192,-0.05449212114015656,0.09972595107959044,0.4492495180307547
-0.4128523584456322,-0.11445304061027783,-0.19361453712676652,0.4058883381737188
-0.04809659834777449,0.41303620367781324,-0.004940296698026399,-0.013638614423235466
0.07425782714521462,-0.09057833191817732,0.2932322718993913,0.373799992972832
0.013219960979348966,0.09942995041806313,-0.4828523311418827,0.45632744832944144
-0.024629647245372754,0.4514074107100572,-0.5191663698783948,0.006886876361700458
-0.012320390478460341,0.454634441754161,0.4496035590224905,0.12015146988340113
-0.3380856214968111,0.37064253447843387,0.35513156994744505,-0.026457208314151468
0.3096226983032222,0.06424026197179145,-0.7175201546499499,0.27902353208033803
-0.9623315489555657,-0.2593141865404736,0.5752725842896306,-0.09530056685381198
0.6110831039022984,-0.4620065951077015,-0.6702099551445537,0.0879383052474498
-0.5900967935162464,-0.13093823117747305,0.594084239392513,0.35781521497994684
0.36848475599555797,0.37428856749579337,-0.363821576180148,0.06598172119673952
0.29374686136317535,-0.47968923380810424,0.1891830496122044,-0.10845722231959697
-0.2955562231219955,-0.4700329402758139,0.20541275301103662,0.10793081364274792
-0.9052071424889634,-0.25485669789097454,0.5871749678377232,-0.14136722223864742
0.5523023050682951,0.1183596718424863,-0.11968521736673363,0.39227447295718
-0.5122369760753391,-0.0021782923003303423,0.5771217404411251,0.24654623215818827
-0.37285158524571343,-0.34689933281100394,0.254027504283521,-0.10406947277864952
0.25323597890310057,0.36945084502982695,-0.11099264610858793,-0.04344868385417163
-0.7023790506876151,0.5430547419445546,0.06352065038812808,0.055519530560020715
-0.9982573423633339,-0.04695458948963338,0.09413998895690416,0.41308822164692977
-0.37095676613260775,-0.4545644508799367,0.19174359761634108,0.14089621190107154
0.2367497492736922,0.008026451330049644,0.04397543981153809,-0.501650357402752
0.8629707824275017,0.031023602103457226,-0.4863399751590862,0.3057526170059866
1.0255157366625782,0.08802065611239973,0.08168074037153017,0.5611023367584749
0.5344061133239103,-0.03933525922922365,-0.4702446106871353,0.40175096566613805
-0.1347330516660543,0.4396234101955251,-0.194097074140784,0.14646907445435084
0.6833388407915367,0.037554714568396985,-0.3610090862524257,0.36460489780379185
0.38682027965869625,0.03599820100376927,-0.27275920028381734,-0.4823789949274479
-0.01513872016368778,0.3017476652397899,0.5596019220235964,0.10998301671699505
0.20598691078932335,-0.4928547757189936,-0.41196484030290775,0.06227719648286744
-0.9879144553494652,0.1932503194794961,-0.3724580703229645,0.26606232858967543
0.8310596438602076,-0.06975118857124374,0.16031122608855058,0.3820043699764205
-0.4704063957262278,0.5229106691837788,-0.18386258712361647,0.004522737731839482
-0.11168053608755912,0.26532564291171523,-0.6411217627168306,-0.1011108259078208
0.4925304219143374,-0.5580438378662473,-0.0036867977551662636,0.010136035746514614
-0.3524008076845655,0.5021375829926493,-0.7160913123109512,-0.0770691994868697
-0.02425310915206441,0.45845698464802676,0.40096223762348515,-0.12065624602099516
-0.4131247637677964,0.2832946378039587,-0.009590276787381027,0.39361723118878345
0.07729878717391547,-0.05842911362606912,-0.7006643757112492,0.21489437607206607
-0.39170537922171467,0.035068718041914915,-0.11620025845032494,0.48577036966818155
-0.44371658027408545,0.013658164399703299,0.7103194914168234,0.2720659745736498
-0.23394342517652958,-0.238653155893379,-0.14443528027244298,0.07782484920415579
-0.3141379991253179,0.5038770426908687,-0.6671973978356327,0.037357460082963125
0.903138574420678,0.02603029532559764,-0.43685251925082064,0.31655348929994404
-1.3404244569634127,0.013726968929484717,-0.07659588768226572,0.38422391166730857
-0.946468120969127,0.022422465815567727,0.2809563203796623,0.33152880870217755
0.4532751508097945,0.051597315926948384,-0.3930058363410926,0.36070859384395815
-0.6830388145012671,0.1196666725065248,-0.4131451155353427,0.37727405462561775
-0.421318216309556,0.022729252141947875,0.018835776685016768,-0.47457635053847635
0.16090429146912644,0.4934494696296231,-0.5009862496690896,0.14759656624916606
-0.28141178263305305,0.0277119076476543,-0.32804957728131773,0.46657181355957733
-0.4838911794138703,0.3159666901691652,0.031569864665739036,0.39454493869100665
-0.7565237558207236,0.0440613783475875,0.2830122915244713,0.42170752625745567
0.23482192842191163,0.11226884322018549,-0.5157848731806546,0.3569055621689446
-0.1396126311256337,0.5297785914335917,0.37067808507412453,-0.05533364521720681
-0.3605074330690428,0.6054500357300887,-0.2180624518372763,-0.0026289305861605865
-0.9808172161935038,0.4469356473393992,-0.36133744559343367,0.29378866089838396
-0.848598080056272,0.07521653254933269,0.1812924152180465,0.5101315678036089
0.6174359297654088,-0.3631060757953857,-0.638731433103991,0.021289589424613644
-0.5385939751940352,-0.21148247109557616,-0.38078618841228545,0.31435260623472994
0.19472535180106704,0.5009332742865843,-0.34133617353370205,0.02822194641286721
0.17081389457261323,0.5543879497813089,-0.029564408328631147,0.017610914326674075
-0.9201868975748868,0.047667518637468875,0.5575290137110814,0.37660385464952933
-0.06570175969431802,-0.4278280904717573,-0.17989923539093236,0.0423635923259204
-0.1790677417859799,0.12996740540227075,-0.44690709187812144,0.3637846879614495
-0.6364467432083114,0.009610065135365775,0.5163990596907024,0.3012587730527749
-0.8021037436893614,-0.4432379239871284,0.6617106926699473,-0.10922270554828635
-0.42910934299225717,0.020268274141963027,0.014751768004294117,0.3830484182302924
-0.13414909435185907,0.002069283669587141,0.31418066034194686,-0.4930545279986517
-0.5385265412348013,0.0002710736659913837,0.08462241647080498,0.2896604003350763
-1.2253563143571007,-0.020694879194774307,-0.1278801419106891,0.48389585603139
1.169539365261191,0.08500673174098894,-0.06547891039573023,0.5650019065538527
0.11922881075000291,0.05694288911332618,-0.25732337450844817,0.30446863633034604
-0.02058314428565268,0.4788372346069296,-0.02196262736779724,-0.070469583500485
-1.0921746650979764,0.11016262333880322,0.259834291727635,0.3564150041263629
0.6895271862269999,0.1175734532522989,0.4365207354568701,0.40616686208327774
0.13214244070192804,0.040664245712485,-0.8107032693973764,0.2514399531986593
0.3006671872417013,-0.018971543046777395,-0.747823310706634,0.33385870079375773
-0.5183298019722278,-0.10840062091228364,0.6412584465057044,0.33072089162955937
-0.8196834614492026,0.13011574846443058,-0.4439420089220576,0.4273641624934506
0.2815006248693004,0.0056652998784325614,-0.22650535623331525,0.29847902455223846
0.5935352732039694,0.4908404440976222,0.3856039298934905,-0.09810419112498403
0.11626477915946198,0.028173329750294296,-0.8140068785552265,0.1936792782843567
-0.13540154273719862,-0.44381706352577555,0.06693570335298267,-0.10199966843673203
-0.5458296736150586,0.41095017588431504,-0.07042060539252637,0.2120497171442125
-0.7581846645520487,0.28241817810448466,-0.31647922926507216,0.3776259350611211
-0.6772076118005088,0.038160566239128,-0.38250184825052275,0.4713650862792023
-0.5472443355977864,0.32456628354499656,-0.11041517059328547,0.07484872904331044
-0.11211864577353636,-0.006277612183103687,-0.03838497762915417,-0.4021336331845838
1.0710560004729412,0.12091803926173167,-0.3847315033080344,0.3560395807050258
0.2740224021263673,0.17010070595576338,-0.7797139243006104,0.30730408498487105
-0.3208750893265859,0.05019731180192033,-0.588359074307848,0.40685058832256255
-0.7082344868584689,0.07492049693598232,-0.22901507330687867,0.22166836569360568
-0.1952156801467272,0.5599073355215353,-0.6770724536151758,0.11023944046476447
0.053556529583681955,0.23522672239064546,0.43547276048271605,0.2897295509829734
0.5751142237824587,-0.48447993312169685,-0.6418580250649204,-0.07958505331171961
-0.3782235396079557,0.02090448345803797,-0.17281011317005782,0.4990446063671584
-0.1750633002850377,0.03332847437850317,-0.5996918262604077,0.38843502119531065
0.6174889225479202,-0.4147558665709636,-0.5597668425151465,-0.09080616339142543
0.6530731856801497,0.30350134561435643,0.44985106384810924,0.36729104538770857
0.36067636081607957,-0.4684469707300285,-0.4971643392153024,0.03691471109710595
0.23547866797723893,-0.4870310205427708,-0.5542914079268922,-0.03922878029873769
-0.9353778037719424,-0.524858332650244,0.4827303521828703,-0.006514412509836535
-0.10544377238304548,0.4024275682168279,-0.47941955660230295,-0.05380749702425841
-0.26158801748190835,0.4111529218841335,-0.33351707102856354,0.12264776086798666
-0.3653144214224248,0.379694763992929,0.19485058244001247,0.07536316776922915
-0.3600497470030328,-0.012638269237834843,-0.21372395987049342,0.49747391113820305
-0.4202055950173621,0.5891976783848569,-0.6921619523951881,0.13855819789674015
0.5328428461917524,-0.03481872276399001,-0.45336871848604093,0.3502825957188733
0.7182856791714138,0.13667673957054233,-0.10324055158958352,0.39377066465169547
0.5152619676976926,-0.45850885723901796,-0.61885492967711,0.0919454665369522
0.32423754476823907,-0.5052815776651566,-0.5133323236706897,-0.05773137340681933
-0.002995491870520728,-0.03236705665214262,-0.6541842648249172,0.22607062597118802
-0.4009757594012965,0.4009599415200307,-0.7051523521872608,0.04506767625059267
0.14533769998772345,-0.45175450910594084,-0.20615418999403207,-0.1414060004166299
0.7226676085368904,0.6552579108909968,0.3539455827312377,0.08475353907042071
-0.4681748928712961,0.36577388867686994,-0.41897949941581664,-0.19225469830860845
-0.4521117050021811,0.18313902292241752,-0.650675617867096,0.354094716024851
-0.31299375285333225,0.023315750654163026,0.13975768476878073,0.3554422145267761
0.42314959920156864,-0.03868498305925949,0.6040670076381961,0.3395253904207337
-0.9595644292557897,0.3933031329049237,-0.4263461236437312,0.0095017960154314
0.14253870881338637,0.017132020638829848,-0.3705955840371518,-0.29125958446652006
-1.4763927524011795,0.1612750405147675,0.16522107550835052,0.5151223667718523
-0.2463181501386542,0.4410961966046672,-0.18401710497530147,-0.0558485480785468
-0.21475529295456663,0.07361534979350887,-0.57634049469823,0.3491060520920555
-0.8555697703078105,0.44517177559350185,-0.12408207221815093,-0.00857889677550303
0.09625573066371926,0.4889140311165188,0.3010739005911656,-0.08656293704127747
0.2134603668063353,0.05243185359974478,-0.7481578706109694,0.3684239416647118
-0.9708889147593094,-0.019905398514806716,0.4470567036032404,0.3328810783309629
-0.07241594694114381,0.5176297145923903,-0.2310399402520435,0.07109676999600345
-0.2177948901353295,-0.04555913089967334,0.8037752598076564,0.23553949771460475
0.1540409022448781,0.13760394072581977,-0.7988063419936001,0.23449199611408794
-0.20571932343873,-0.10734253567532931,0.02525574418546197,0.42284681925818307
0.1681176272159376,-0.05945348577096621,-0.6542510497813866,0.3556777417919008
0.10461364214820218,-0.6129142531829044,-0.2606732144411159,0.003161122637209128
-1.553783595422244,0.16229612623926165,0.138194735349585,0.5043481535851084
-1.0550260301437435,0.13784468992127757,0.36318866657235077,0.42244150241068196
0.022358172963476475,0.0057495739218644815,-0.17756418729493265,-0.30495040846176724
0.11729388345291819,-0.03454478623139495,-0.32129498837660714,-0.42485996414830635
-0.4939227757390558,0.3500275001122031,-0.4225101685516063,-0.0014145452344049056
-0.3699085331818761,0.0063880807538420625,0.7817051029270558,0.20816510371431615
0.32355190660622385,-0.07323518243141874,-0.026434554929829376,-0.44429057031370073
-0.8200550310652996,0.01411316859853573,0.6759416198868766,0.21391013974036385
-0.2737858297887441,-0.053732649582265424,-0.5373589188292169,0.4082913045172547
-1.273119295440857,0.08775993626175277,0.19415102964198325,0.43260854703467183
0.6076877369542788,0.4633520090942616,0.01718636772993623,0.038553279537239964
1.0599583453234374,0.03596558228858565,0.1947027585238949,0.3035672375234074
-0.48732039249090253,0.021044005831998502,0.08829827443257926,-0.48611563490136966
